0.052875 	 -0.021828 
0.053000 	 -0.014208 
0.053125 	 -0.005802 
0.053250 	 0.002645 
0.053375 	 0.011488 
0.053500 	 0.019417 
0.053625 	 0.025995 
0.053750 	 0.031400 
0.053875 	 0.035332 
0.054000 	 0.037033 
0.054125 	 0.036689 
0.054250 	 0.034316 
0.054375 	 0.030047 
0.054500 	 0.024396 
0.054625 	 0.017134 
0.054750 	 0.008385 
0.054875 	 -0.000009 
0.055000 	 -0.008959 
0.055125 	 -0.016873 
0.055250 	 -0.024132 
0.055375 	 -0.030058 
0.055500 	 -0.034323 
0.055625 	 -0.036691 
0.055750 	 -0.037032 
0.055875 	 -0.035326 
0.056000 	 -0.031668 
0.056125 	 -0.025982 
0.056250 	 -0.019401 
0.056375 	 -0.011470 
0.056500 	 -0.002905 
0.056625 	 0.005820 
0.056750 	 0.013946 
0.056875 	 0.022120 
0.057000 	 0.028253 
0.057125 	 0.033103 
0.057250 	 0.036401 
0.057375 	 0.037147 
0.057500 	 0.036119 
0.057625 	 0.033094 
0.057750 	 0.028241 
0.057875 	 0.021827 
0.058000 	 0.014485 
0.058125 	 0.006080 
0.058250 	 -0.002924 
0.058375 	 -0.011488 
0.058500 	 -0.019418 
0.058625 	 -0.026274 
0.058750 	 -0.031678 
0.058875 	 -0.035610 
0.059000 	 -0.037034 
0.059125 	 -0.036966 
0.059250 	 -0.034038 
0.059375 	 -0.030047 
0.059500 	 -0.023840 
0.059625 	 -0.016856 
0.059750 	 -0.008662 
0.059875 	 0.000288 
0.060000 	 0.008682 
0.060125 	 0.016873 
0.060250 	 0.024411 
0.060375 	 0.030059 
0.060500 	 0.034323 
0.060625 	 0.036692 
0.060750 	 0.037310 
0.060875 	 0.035048 
0.061000 	 0.031390 
0.061125 	 0.026538 
0.061250 	 0.019401 
0.061375 	 0.011469 
0.061500 	 0.002904 
0.061625 	 -0.006099 
0.061750 	 -0.014225 
0.061875 	 -0.021843 
0.062000 	 -0.027976 
0.062125 	 -0.033103 
0.062250 	 -0.036123 
0.062375 	 -0.037147 
0.062500 	 -0.036118 
0.062625 	 -0.033094 
0.062750 	 -0.028240 
0.062875 	 -0.022104 
0.063000 	 -0.014206 
0.063125 	 -0.005801 
0.063250 	 0.002925 
0.063375 	 0.011211 
0.063500 	 0.019418 
0.063625 	 0.026275 
0.063750 	 0.031957 
0.063875 	 0.035610 
0.064000 	 0.036756 
0.064125 	 0.036688 
0.064250 	 0.034316 
0.064375 	 0.030047 
0.064500 	 0.024117 
0.064625 	 0.016855 
0.064750 	 0.008661 
0.064875 	 -0.000011 
0.065000 	 -0.008682 
0.065125 	 -0.016874 
0.065250 	 -0.024411 
0.065375 	 -0.029781 
0.065500 	 -0.034324 
0.065625 	 -0.036692 
0.065750 	 -0.036754 
0.065875 	 -0.035326 
0.066000 	 -0.031668 
0.066125 	 -0.026259 
0.066250 	 -0.019400 
0.066375 	 -0.011191 
0.066500 	 -0.003182 
0.066625 	 0.005822 
0.066750 	 0.014226 
0.066875 	 0.021844 
0.067000 	 0.028254 
0.067125 	 0.032826 
0.067250 	 0.036402 
0.067375 	 0.037147 
0.067500 	 0.036118 
0.067625 	 0.032815 
0.067750 	 0.028240 
0.067875 	 0.021826 
0.068000 	 0.014205 
0.068125 	 0.005800 
0.068250 	 -0.002926 
0.068375 	 -0.011768 
0.068500 	 -0.019419 
0.068625 	 -0.026553 
0.068750 	 -0.031401 
0.068875 	 -0.035333 
0.069000 	 -0.037034 
0.069125 	 -0.036410 
0.069250 	 -0.034315 
0.069375 	 -0.030046 
0.069500 	 -0.024116 
0.069625 	 -0.016854 
0.069750 	 -0.008661 
0.069875 	 0.000012 
0.070000 	 0.008683 
0.070125 	 0.016875 
0.070250 	 0.023856 
0.070375 	 0.030060 
0.070500 	 0.034324 
0.070625 	 0.036692 
0.070750 	 0.037310 
0.070875 	 0.035326 
0.071000 	 0.031945 
0.071125 	 0.026259 
0.071250 	 0.019399 
0.071375 	 0.011468 
0.071500 	 0.002903 
0.071625 	 -0.006101 
0.071750 	 -0.014227 
0.071875 	 -0.021844 
0.072000 	 -0.027977 
0.072125 	 -0.032826 
0.072250 	 -0.036124 
0.072375 	 -0.037147 
0.072500 	 -0.036118 
0.072625 	 -0.033371 
0.072750 	 -0.028517 
0.072875 	 -0.021825 
0.073000 	 -0.014205 
0.073125 	 -0.005799 
0.073250 	 0.002649 
0.073375 	 0.011491 
0.073500 	 0.019420 
0.073625 	 0.026554 
0.073750 	 0.031680 
0.073875 	 0.035611 
0.074000 	 0.037034 
0.074125 	 0.036688 
0.074250 	 0.034593 
0.074375 	 0.030046 
0.074500 	 0.024116 
0.074625 	 0.017132 
0.074750 	 0.008660 
0.074875 	 -0.000012 
0.075000 	 -0.008684 
0.075125 	 -0.016876 
0.075250 	 -0.024135 
0.075375 	 -0.030060 
0.075500 	 -0.034324 
0.075625 	 -0.036692 
0.075750 	 -0.037032 
0.075875 	 -0.035325 
0.076000 	 -0.031667 
0.076125 	 -0.026536 
0.076250 	 -0.019121 
0.076375 	 -0.011467 
0.076500 	 -0.002902 
0.076625 	 0.005824 
0.076750 	 0.014227 
0.076875 	 0.021845 
0.077000 	 0.028255 
0.077125 	 0.033104 
0.077250 	 0.036124 
0.077375 	 0.037147 
0.077500 	 0.036118 
0.077625 	 0.032815 
0.077750 	 0.028239 
0.077875 	 0.021546 
0.078000 	 0.014204 
0.078125 	 0.005798 
0.078250 	 -0.002927 
0.078375 	 -0.011491 
0.078500 	 -0.019420 
0.078625 	 -0.026554 
0.078750 	 -0.031680 
0.078875 	 -0.035333 
0.079000 	 -0.037034 
0.079125 	 -0.036410 
0.079250 	 -0.034315 
0.079375 	 -0.030045 
0.079500 	 -0.024115 
0.079625 	 -0.016853 
0.079750 	 -0.008659 
0.079875 	 0.000013 
0.080000 	 0.008685 
0.080125 	 0.016876 
0.080250 	 0.024135 
0.080375 	 0.029783 
0.080500 	 0.034603 
0.080625 	 0.036970 
0.080750 	 0.036754 
0.080875 	 0.035325 
0.081000 	 0.031666 
0.081125 	 0.026258 
0.081250 	 0.019398 
0.081375 	 0.011466 
0.081500 	 0.002901 
0.081625 	 -0.005824 
0.081750 	 -0.014228 
0.081875 	 -0.021846 
0.082000 	 -0.028256 
0.082125 	 -0.033105 
0.082250 	 -0.036124 
0.082375 	 -0.037147 
0.082500 	 -0.036396 
0.082625 	 -0.033092 
0.082750 	 -0.028238 
0.082875 	 -0.021824 
0.083000 	 -0.014203 
0.083125 	 -0.005798 
0.083250 	 0.002928 
0.083375 	 0.011492 
0.083500 	 0.019421 
0.083625 	 0.025999 
0.083750 	 0.031681 
0.083875 	 0.035333 
0.084000 	 0.037034 
0.084125 	 0.036688 
0.084250 	 0.034036 
0.084375 	 0.030045 
0.084500 	 0.023837 
0.084625 	 0.016852 
0.084750 	 0.008658 
0.084875 	 -0.000014 
0.085000 	 -0.008686 
0.085125 	 -0.016877 
0.085250 	 -0.024414 
0.085375 	 -0.030061 
0.085500 	 -0.034325 
0.085625 	 -0.036970 
0.085750 	 -0.037032 
0.085875 	 -0.035325 
0.086000 	 -0.031666 
0.086125 	 -0.025979 
0.086250 	 -0.019397 
0.086375 	 -0.011466 
0.086500 	 -0.002900 
0.086625 	 0.005825 
0.086750 	 0.014229 
0.086875 	 0.021846 
0.087000 	 0.028534 
0.087125 	 0.033105 
0.087250 	 0.036124 
0.087375 	 0.037147 
0.087500 	 0.036118 
0.087625 	 0.033092 
0.087750 	 0.028516 
0.087875 	 0.021823 
0.088000 	 0.014202 
0.088125 	 0.005797 
0.088250 	 -0.002651 
0.088375 	 -0.011215 
0.088500 	 -0.019422 
0.088625 	 -0.026277 
0.088750 	 -0.031681 
0.088875 	 -0.035334 
0.089000 	 -0.037034 
0.089125 	 -0.036688 
0.089250 	 -0.034314 
0.089375 	 -0.030044 
0.089500 	 -0.023836 
0.089625 	 -0.016573 
0.089750 	 -0.008379 
0.089875 	 0.000015 
0.090000 	 0.008686 
0.090125 	 0.016600 
0.090250 	 0.024137 
0.090375 	 0.030062 
0.090500 	 0.034325 
0.090625 	 0.036414 
0.090750 	 0.036754 
0.090875 	 0.035325 
0.091000 	 0.031665 
0.091125 	 0.026256 
0.091250 	 0.019397 
0.091375 	 0.011465 
0.091500 	 0.002899 
0.091625 	 -0.005826 
0.091750 	 -0.014230 
0.091875 	 -0.021847 
0.092000 	 -0.028257 
0.092125 	 -0.033105 
0.092250 	 -0.036124 
0.092375 	 -0.037147 
0.092500 	 -0.036117 
0.092625 	 -0.033092 
0.092750 	 -0.028237 
0.092875 	 -0.021822 
0.093000 	 -0.014201 
0.093125 	 -0.005796 
0.093250 	 0.002930 
0.093375 	 0.011494 
0.093500 	 0.019701 
0.093625 	 0.026556 
0.093750 	 0.031959 
0.093875 	 0.035334 
0.094000 	 0.036756 
0.094125 	 0.036688 
0.094250 	 0.034314 
0.094375 	 0.030044 
0.094500 	 0.024113 
0.094625 	 0.016851 
0.094750 	 0.008657 
0.094875 	 0.000262 
0.095000 	 -0.008965 
0.095125 	 -0.017157 
0.095250 	 -0.024137 
0.095375 	 -0.030062 
0.095500 	 -0.034326 
0.095625 	 -0.036692 
0.095750 	 -0.037032 
0.095875 	 -0.035046 
0.096000 	 -0.031665 
0.096125 	 -0.026534 
0.096250 	 -0.019396 
0.096375 	 -0.011464 
0.096500 	 -0.002899 
0.096625 	 0.005827 
0.096750 	 0.014230 
0.096875 	 0.021848 
0.097000 	 0.028257 
0.097125 	 0.033106 
0.097250 	 0.035847 
0.097375 	 0.037147 
0.097500 	 0.036117 
0.097625 	 0.033091 
0.097750 	 0.028237 
0.097875 	 0.022100 
0.098000 	 0.014201 
0.098125 	 0.005795 
0.098250 	 -0.002931 
0.098375 	 -0.011495 
0.098500 	 -0.019423 
0.098625 	 -0.026557 
0.098750 	 -0.031404 
0.098875 	 -0.035056 
0.099000 	 -0.037034 
0.099125 	 -0.036687 
0.099250 	 -0.034313 
0.099375 	 -0.030043 
0.099500 	 -0.023835 
0.099625 	 -0.016850 
0.099750 	 -0.008656 
0.099875 	 0.000016 
0.100000 	 0.008688 
0.100125 	 0.016879 
0.100250 	 0.024138 
0.100375 	 0.030063 
0.100500 	 0.034326 
0.100625 	 0.036693 
0.100750 	 0.037031 
0.100875 	 0.035324 
0.101000 	 0.031665 
0.101125 	 0.026533 
0.101250 	 0.019395 
0.101375 	 0.011463 
0.101500 	 0.002898 
0.101625 	 -0.005828 
0.101750 	 -0.014231 
0.101875 	 -0.021848 
0.102000 	 -0.027980 
0.102125 	 -0.033106 
0.102250 	 -0.036125 
0.102375 	 -0.037147 
0.102500 	 -0.036117 
0.102625 	 -0.033091 
0.102750 	 -0.028236 
0.102875 	 -0.021821 
0.103000 	 -0.014200 
0.103125 	 -0.005794 
0.103250 	 0.002932 
0.103375 	 0.011773 
0.103500 	 0.019424 
0.103625 	 0.026001 
0.103750 	 0.031682 
0.103875 	 0.035334 
0.104000 	 0.037034 
0.104125 	 0.036687 
0.104250 	 0.034035 
0.104375 	 0.030043 
0.104500 	 0.024112 
0.104625 	 0.016849 
0.104750 	 0.008655 
0.104875 	 -0.000017 
0.105000 	 -0.008689 
0.105125 	 -0.017158 
0.105250 	 -0.024138 
0.105375 	 -0.030063 
0.105500 	 -0.034604 
0.105625 	 -0.036693 
0.105750 	 -0.037031 
0.105875 	 -0.035324 
0.106000 	 -0.031942 
0.106125 	 -0.025977 
0.106250 	 -0.019394 
0.106375 	 -0.011462 
0.106500 	 -0.002897 
0.106625 	 0.005828 
0.106750 	 0.014232 
0.106875 	 0.021849 
0.107000 	 0.028258 
0.107125 	 0.033107 
0.107250 	 0.036125 
0.107375 	 0.037147 
0.107500 	 0.036117 
0.107625 	 0.033090 
0.107750 	 0.028235 
0.107875 	 0.021542 
0.108000 	 0.014199 
0.108125 	 0.005516 
0.108250 	 -0.002932 
0.108375 	 -0.011496 
0.108500 	 -0.019425 
0.108625 	 -0.026280 
0.108750 	 -0.031683 
0.108875 	 -0.035335 
0.109000 	 -0.037034 
0.109125 	 -0.036687 
0.109250 	 -0.034313 
0.109375 	 -0.029764 
0.109500 	 -0.024112 
0.109625 	 -0.016848 
0.109750 	 -0.008654 
0.109875 	 0.000018 
0.110000 	 0.008689 
0.110125 	 0.016881 
0.110250 	 0.024139 
0.110375 	 0.030063 
0.110500 	 0.034327 
0.110625 	 0.036693 
0.110750 	 0.037031 
0.110875 	 0.035602 
0.111000 	 0.031664 
0.111125 	 0.026254 
0.111250 	 0.019394 
0.111375 	 0.011462 
0.111500 	 0.002896 
0.111625 	 -0.005829 
0.111750 	 -0.014233 
0.111875 	 -0.021850 
0.112000 	 -0.028259 
0.112125 	 -0.033385 
0.112250 	 -0.036125 
0.112375 	 -0.037147 
0.112500 	 -0.035839 
0.112625 	 -0.033090 
0.112750 	 -0.028235 
0.112875 	 -0.021820 
0.113000 	 -0.014198 
0.113125 	 -0.005793 
0.113250 	 0.002933 
0.113375 	 0.011497 
0.113500 	 0.019703 
0.113625 	 0.026280 
0.113750 	 0.031683 
0.113875 	 0.035335 
0.114000 	 0.037034 
0.114125 	 0.036687 
0.114250 	 0.034312 
0.114375 	 0.029764 
0.114500 	 0.024111 
0.114625 	 0.017126 
0.114750 	 0.008653 
0.114875 	 -0.000019 
0.115000 	 -0.008690 
0.115125 	 -0.016881 
0.115250 	 -0.024140 
0.115375 	 -0.030064 
0.115500 	 -0.034327 
0.115625 	 -0.036693 
0.115750 	 -0.037309 
0.115875 	 -0.035323 
0.116000 	 -0.031663 
0.116125 	 -0.026254 
0.116250 	 -0.019393 
0.116375 	 -0.011461 
0.116500 	 -0.002895 
0.116625 	 0.005830 
0.116750 	 0.014233 
0.116875 	 0.022128 
0.117000 	 0.028260 
0.117125 	 0.032829 
0.117250 	 0.036125 
0.117375 	 0.037425 
0.117500 	 0.036116 
0.117625 	 0.033090 
0.117750 	 0.027956 
0.117875 	 0.021819 
0.118000 	 0.014198 
0.118125 	 0.005792 
0.118250 	 -0.002934 
0.118375 	 -0.011776 
0.118500 	 -0.019426 
0.118625 	 -0.026281 
0.118750 	 -0.031684 
0.118875 	 -0.035335 
0.119000 	 -0.036756 
0.119125 	 -0.036687 
0.119250 	 -0.034312 
0.119375 	 -0.030041 
0.119500 	 -0.024110 
0.119625 	 -0.016847 
0.119750 	 -0.008653 
0.119875 	 0.000020 
0.120000 	 0.008691 
0.120125 	 0.016604 
0.120250 	 0.024140 
0.120375 	 0.030064 
0.120500 	 0.034327 
0.120625 	 0.036693 
0.120750 	 0.037031 
0.120875 	 0.035323 
0.121000 	 0.031663 
0.121125 	 0.026253 
0.121250 	 0.019392 
0.121375 	 0.011738 
0.121500 	 0.002895 
0.121625 	 -0.005831 
0.121750 	 -0.014234 
0.121875 	 -0.021851 
0.122000 	 -0.028260 
0.122125 	 -0.032830 
0.122250 	 -0.036126 
0.122375 	 -0.037147 
0.122500 	 -0.035838 
0.122625 	 -0.033089 
0.122750 	 -0.027956 
0.122875 	 -0.022096 
0.123000 	 -0.014197 
0.123125 	 -0.005791 
0.123250 	 0.002935 
0.123375 	 0.011499 
0.123500 	 0.019427 
0.123625 	 0.026282 
0.123750 	 0.031684 
0.123875 	 0.035336 
0.124000 	 0.036756 
0.124125 	 0.036687 
0.124250 	 0.034034 
0.124375 	 0.029763 
0.124500 	 0.024110 
0.124625 	 0.016846 
0.124750 	 0.008652 
0.124875 	 -0.000021 
0.125000 	 -0.008692 
0.125125 	 -0.016883 
0.125250 	 -0.024141 
0.125375 	 -0.030065 
0.125500 	 -0.034328 
0.125625 	 -0.036693 
0.125750 	 -0.037309 
0.125875 	 -0.035323 
0.126000 	 -0.031940 
0.126125 	 -0.026252 
0.126250 	 -0.019392 
0.126375 	 -0.011459 
0.126500 	 -0.002894 
0.126625 	 0.005832 
0.126750 	 0.014235 
0.126875 	 0.021574 
0.127000 	 0.028261 
0.127125 	 0.033108 
0.127250 	 0.036126 
0.127375 	 0.037147 
0.127500 	 0.036116 
0.127625 	 0.033089 
0.127750 	 0.028233 
0.127875 	 0.021818 
0.128000 	 0.014196 
0.128125 	 0.005790 
0.128250 	 -0.002936 
0.128375 	 -0.011499 
0.128500 	 -0.019428 
0.128625 	 -0.026282 
0.128750 	 -0.031684 
0.128875 	 -0.035336 
0.129000 	 -0.037035 
0.129125 	 -0.036409 
0.129250 	 -0.034034 
0.129375 	 -0.030040 
0.129500 	 -0.024387 
