0.243473 	 0.979980  
0.245044 	 0.985879  
0.246615 	 0.989501  
0.248186 	 0.991881  
0.249757 	 0.993529  
0.251327 	 0.994717  
0.252898 	 0.995601  
0.254469 	 0.996278  
0.256040 	 0.996807  
0.257611 	 0.997229  
0.259181 	 0.997571  
0.260752 	 0.997852  
0.262323 	 0.998085  
0.263894 	 0.998282  
0.265465 	 0.998449  
0.267035 	 0.998592  
0.268606 	 0.998716  
0.270177 	 0.998823  
0.271748 	 0.998918  
0.273319 	 0.999001  
0.274889 	 0.999074  
0.276460 	 0.999139  
0.278031 	 0.999198  
0.279602 	 0.999250  
0.281173 	 0.999297  
0.282743 	 0.999340  
0.284314 	 0.999379  
0.285885 	 0.999414  
0.287456 	 0.999446  
0.289027 	 0.999476  
0.290597 	 0.999503  
0.292168 	 0.999528  
0.293739 	 0.999551  
0.295310 	 0.999572  
0.296881 	 0.999592  
0.298451 	 0.999610  
0.300022 	 0.999627  
0.301593 	 0.999643  
0.303164 	 0.999658  
0.304734 	 0.999672  
0.306305 	 0.999685  
0.307876 	 0.999697  
0.309447 	 0.999709  
0.311018 	 0.999720  
0.312588 	 0.999730  
0.314159 	 0.999740  
0.315730 	 0.999748  
0.317301 	 0.999757  
0.318872 	 0.999765  
0.320442 	 0.999773  
0.322013 	 0.999780  
0.323584 	 0.999787  
0.325155 	 0.999794  
0.326726 	 0.999800  
0.328296 	 0.999806  
0.329867 	 0.999812  
0.331438 	 0.999817  
0.333009 	 0.999822  
0.334580 	 0.999827  
0.336150 	 0.999832  
0.337721 	 0.999836  
0.339292 	 0.999841  
0.340863 	 0.999845  
0.342434 	 0.999849  
0.344004 	 0.999853  
0.345575 	 0.999856  
0.347146 	 0.999860  
0.348717 	 0.999863  
0.350288 	 0.999867  
0.351858 	 0.999870  
0.353429 	 0.999873  
0.355000 	 0.999876  
0.356571 	 0.999878  
0.358142 	 0.999881  
0.359712 	 0.999884  
0.361283 	 0.999886  
0.362854 	 0.999889  
0.364425 	 0.999891  
0.365996 	 0.999893  
0.367566 	 0.999895  
0.369137 	 0.999898  
0.370708 	 0.999900  
0.372279 	 0.999902  
0.373850 	 0.999903  
0.375420 	 0.999906  
0.376991 	 0.999907  
0.378562 	 0.999909  
0.380133 	 0.999911  
0.381704 	 0.999912  
0.383274 	 0.999914  
0.384845 	 0.999915  
0.386416 	 0.999917  
0.387987 	 0.999918  
0.389557 	 0.999920  
0.391128 	 0.999921  
0.392699 	 0.999923  
0.394270 	 0.999924  
0.395841 	 0.999925  
0.397411 	 0.999926  
0.398982 	 0.999927  
0.400553 	 0.999929  
0.402124 	 0.999930  
0.403695 	 0.999931  
0.405265 	 0.999932  
0.406836 	 0.999933  
0.408407 	 0.999934  
0.409978 	 0.999935  
0.411549 	 0.999936  
0.413119 	 0.999937  
0.414690 	 0.999938  
0.416261 	 0.999939  
0.417832 	 0.999940  
0.419403 	 0.999941  
0.420973 	 0.999942  
0.422544 	 0.999942  
0.424115 	 0.999943  
0.425686 	 0.999944  
0.427257 	 0.999945  
0.428827 	 0.999946  
0.430398 	 0.999946  
0.431969 	 0.999947  
0.433540 	 0.999948  
0.435111 	 0.999949  
0.436681 	 0.999949  
0.438252 	 0.999950  
0.439823 	 0.999951  
0.441394 	 0.999951  
0.442965 	 0.999952  
0.444535 	 0.999952  
0.446106 	 0.999953  
0.447677 	 0.999954  
0.449248 	 0.999954  
0.450819 	 0.999955  
0.452389 	 0.999955  
0.453960 	 0.999956  
0.455531 	 0.999956  
0.457102 	 0.999957  
0.458673 	 0.999958  
0.460243 	 0.999958  
0.461814 	 0.999959  
0.463385 	 0.999959  
0.464956 	 0.999960  
0.466527 	 0.999960  
0.468097 	 0.999960  
0.469668 	 0.999961  
0.471239 	 0.999961  
0.472810 	 0.999962  
0.474380 	 0.999962  
0.475951 	 0.999962  
0.477522 	 0.999963  
0.479093 	 0.999963  
0.480664 	 0.999964  
0.482234 	 0.999964  
0.483805 	 0.999964  
0.485376 	 0.999965  
0.486947 	 0.999965  
0.488518 	 0.999966  
0.490088 	 0.999966  
0.491659 	 0.999966  
0.493230 	 0.999967  
0.494801 	 0.999967  
0.496372 	 0.999967  
0.497942 	 0.999968  
0.499513 	 0.999968  
0.501084 	 0.999968  
0.502655 	 0.999969  
0.504226 	 0.999969  
0.505796 	 0.999969  
0.507367 	 0.999970  
0.508938 	 0.999970  
0.510509 	 0.999970  
0.512080 	 0.999970  
0.513650 	 0.999971  
0.515221 	 0.999971  
0.516792 	 0.999971  
0.518363 	 0.999972  
0.519934 	 0.999972  
0.521504 	 0.999972  
0.523075 	 0.999972  
0.524646 	 0.999973  
0.526217 	 0.999973  
0.527788 	 0.999973  
0.529358 	 0.999973  
0.530929 	 0.999974  
0.532500 	 0.999974  
0.534071 	 0.999974  
0.535642 	 0.999974  
0.537212 	 0.999974  
0.538783 	 0.999975  
0.540354 	 0.999975  
0.541925 	 0.999975  
0.543496 	 0.999975  
0.545066 	 0.999976  
0.546637 	 0.999976  
0.548208 	 0.999976  
0.549779 	 0.999976  
0.551350 	 0.999976  
0.552920 	 0.999977  
0.554491 	 0.999977  
0.556062 	 0.999977  
0.557633 	 0.999977  
0.559203 	 0.999977  
0.560774 	 0.999978  
0.562345 	 0.999978  
0.563916 	 0.999978  
0.565487 	 0.999978  
0.567057 	 0.999978  
0.568628 	 0.999978  
0.570199 	 0.999979  
0.571770 	 0.999979  
0.573341 	 0.999979  
0.574911 	 0.999979  
0.576482 	 0.999979  
0.578053 	 0.999980  
0.579624 	 0.999980  
0.581195 	 0.999980  
0.582765 	 0.999980  
0.584336 	 0.999980  
0.585907 	 0.999980  
0.587478 	 0.999981  
0.589049 	 0.999981  
0.590619 	 0.999981  
0.592190 	 0.999981  
0.593761 	 0.999981  
0.595332 	 0.999981  
0.596903 	 0.999981  
0.598473 	 0.999981  
0.600044 	 0.999982  
0.601615 	 0.999982  
0.603186 	 0.999982  
0.604757 	 0.999982  
0.606327 	 0.999982  
0.607898 	 0.999982  
0.609469 	 0.999982  
0.611040 	 0.999983  
0.612611 	 0.999983  
0.614181 	 0.999983  
0.615752 	 0.999983  
0.617323 	 0.999983  
0.618894 	 0.999983  
0.620465 	 0.999983  
0.622035 	 0.999983  
0.623606 	 0.999984  
0.625177 	 0.999984  
0.626748 	 0.999984  
0.628319 	 0.999984  
0.629889 	 0.999984  
0.631460 	 0.999984  
0.633031 	 0.999984  
0.634602 	 0.999984  
0.636173 	 0.999985  
0.637743 	 0.999985  
0.639314 	 0.999985  
0.640885 	 0.999985  
0.642456 	 0.999985  
0.644026 	 0.999985  
0.645597 	 0.999985  
0.647168 	 0.999985  
0.648739 	 0.999985  
0.650310 	 0.999985  
0.651880 	 0.999985  
0.653451 	 0.999986  
0.655022 	 0.999986  
0.656593 	 0.999986  
0.658164 	 0.999986  
0.659734 	 0.999986  
0.661305 	 0.999986  
0.662876 	 0.999986  
0.664447 	 0.999986  
0.666018 	 0.999986  
0.667588 	 0.999986  
0.669159 	 0.999986  
0.670730 	 0.999987  
0.672301 	 0.999987  
0.673872 	 0.999987  
0.675442 	 0.999987  
0.677013 	 0.999987  
0.678584 	 0.999987  
0.680155 	 0.999987  
0.681726 	 0.999987  
0.683296 	 0.999987  
0.684867 	 0.999987  
0.686438 	 0.999987  
0.688009 	 0.999988  
0.689580 	 0.999987  
0.691150 	 0.999988  
0.692721 	 0.999988  
0.694292 	 0.999988  
0.695863 	 0.999988  
0.697434 	 0.999988  
0.699004 	 0.999988  
0.700575 	 0.999988  
0.702146 	 0.999988  
0.703717 	 0.999988  
0.705288 	 0.999988  
0.706858 	 0.999988  
0.708429 	 0.999988  
0.710000 	 0.999988  
0.711571 	 0.999988  
0.713142 	 0.999989  
0.714712 	 0.999989  
0.716283 	 0.999989  
0.717854 	 0.999989  
0.719425 	 0.999989  
0.720996 	 0.999989  
0.722566 	 0.999989  
0.724137 	 0.999989  
0.725708 	 0.999989  
0.727279 	 0.999989  
0.728849 	 0.999989  
0.730420 	 0.999989  
0.731991 	 0.999989  
0.733562 	 0.999989  
0.735133 	 0.999990  
0.736703 	 0.999990  
0.738274 	 0.999990  
0.739845 	 0.999990  
0.741416 	 0.999990  
0.742987 	 0.999990  
0.744557 	 0.999990  
0.746128 	 0.999990  
0.747699 	 0.999990  
0.749270 	 0.999990  
0.750841 	 0.999990  
0.752411 	 0.999990  
0.753982 	 0.999990  
0.755553 	 0.999990  
0.757124 	 0.999990  
0.758695 	 0.999990  
0.760265 	 0.999990  
0.761836 	 0.999990  
0.763407 	 0.999990  
0.764978 	 0.999990  
0.766549 	 0.999991  
0.768119 	 0.999991  
0.769690 	 0.999991  
0.771261 	 0.999991  
0.772832 	 0.999991  
0.774403 	 0.999991  
0.775973 	 0.999991  
0.777544 	 0.999991  
0.779115 	 0.999991  
0.780686 	 0.999991  
0.782257 	 0.999991  
0.783827 	 0.999991  
0.785398 	 0.999991  
0.786969 	 0.999991  
0.788540 	 0.999991  
0.790111 	 0.999991  
0.791681 	 0.999991  
0.793252 	 0.999991  
0.794823 	 0.999991  
0.796394 	 0.999992  
0.797965 	 0.999991  
0.799535 	 0.999991  
0.801106 	 0.999991  
0.802677 	 0.999992  
0.804248 	 0.999992  
0.805819 	 0.999992  
0.807389 	 0.999992  
0.808960 	 0.999992  
0.810531 	 0.999992  
0.812102 	 0.999992  
0.813672 	 0.999992  
0.815243 	 0.999992  
0.816814 	 0.999992  
0.818385 	 0.999992  
0.819956 	 0.999992  
0.821526 	 0.999992  
0.823097 	 0.999992  
0.824668 	 0.999992  
0.826239 	 0.999992  
0.827810 	 0.999992  
0.829380 	 0.999992  
0.830951 	 0.999992  
0.832522 	 0.999992  
0.834093 	 0.999992  
0.835664 	 0.999992  
0.837234 	 0.999992  
0.838805 	 0.999992  
0.840376 	 0.999993  
0.841947 	 0.999993  
0.843518 	 0.999993  
0.845088 	 0.999993  
0.846659 	 0.999993  
0.848230 	 0.999993  
0.849801 	 0.999993  
0.851372 	 0.999993  
0.852942 	 0.999993  
0.854513 	 0.999993  
0.856084 	 0.999993  
0.857655 	 0.999993  
0.859226 	 0.999993  
0.860796 	 0.999993  
0.862367 	 0.999993  
0.863938 	 0.999993  
0.865509 	 0.999993  
0.867080 	 0.999993  
0.868650 	 0.999993  
0.870221 	 0.999993  
0.871792 	 0.999993  
0.873363 	 0.999993  
0.874934 	 0.999993  
0.876504 	 0.999993  
0.878075 	 0.999993  
0.879646 	 0.999993  
0.881217 	 0.999993  
0.882788 	 0.999993  
0.884358 	 0.999994  
0.885929 	 0.999994  
0.887500 	 0.999994  
0.889071 	 0.999994  
0.890642 	 0.999994  
0.892212 	 0.999994  
0.893783 	 0.999994  
0.895354 	 0.999994  
0.896925 	 0.999994  
0.898495 	 0.999994  
0.900066 	 0.999994  
0.901637 	 0.999994  
0.903208 	 0.999994  
0.904779 	 0.999994  
0.906349 	 0.999994  
0.907920 	 0.999994  
0.909491 	 0.999994  
0.911062 	 0.999994  
0.912633 	 0.999994  
0.914203 	 0.999994  
0.915774 	 0.999994  
0.917345 	 0.999994  
0.918916 	 0.999994  
0.920487 	 0.999994  
0.922057 	 0.999994  
0.923628 	 0.999994  
0.925199 	 0.999994  
0.926770 	 0.999994  
0.928341 	 0.999994  
0.929911 	 0.999994  
0.931482 	 0.999994  
0.933053 	 0.999994  
0.934624 	 0.999994  
0.936195 	 0.999994  
0.937765 	 0.999994  
0.939336 	 0.999994  
0.940907 	 0.999994  
0.942478 	 0.999995  
0.944049 	 0.999994  
0.945619 	 0.999995  
0.947190 	 0.999994  
0.948761 	 0.999995  
0.950332 	 0.999994  
0.951903 	 0.999995  
0.953473 	 0.999995  
0.955044 	 0.999995  
0.956615 	 0.999995  
0.958186 	 0.999995  
0.959757 	 0.999995  
0.961327 	 0.999995  
0.962898 	 0.999995  
0.964469 	 0.999995  
0.966040 	 0.999995  
0.967611 	 0.999995  
0.969181 	 0.999995  
0.970752 	 0.999995  
0.972323 	 0.999995  
0.973894 	 0.999995  
0.975465 	 0.999995  
0.977035 	 0.999995  
0.978606 	 0.999995  
0.980177 	 0.999995  
0.981748 	 0.999995  
0.983319 	 0.999995  
0.984889 	 0.999995  
0.986460 	 0.999995  
0.988031 	 0.999995  
0.989602 	 0.999995  
0.991172 	 0.999995  
0.992743 	 0.999995  
0.994314 	 0.999995  
0.995885 	 0.999995  
0.997456 	 0.999995  
0.999026 	 0.999995  
1.000597 	 0.999995  
1.002168 	 0.999995  
1.003739 	 0.999995  
1.005310 	 0.999995  
1.006880 	 0.999995  
1.008451 	 0.999995  
1.010022 	 0.999995  
1.011593 	 0.999995  
1.013164 	 0.999995  
1.014734 	 0.999995  
1.016305 	 0.999995  
1.017876 	 0.999996  
1.019447 	 0.999995  
1.021018 	 0.999996  
1.022588 	 0.999996  
1.024159 	 0.999996  
1.025730 	 0.999995  
1.027301 	 0.999996  
1.028872 	 0.999996  
1.030442 	 0.999996  
1.032013 	 0.999996  
1.033584 	 0.999996  
1.035155 	 0.999996  
1.036726 	 0.999996  
1.038296 	 0.999996  
1.039867 	 0.999996  
1.041438 	 0.999996  
1.043009 	 0.999996  
1.044580 	 0.999996  
1.046150 	 0.999996  
1.047721 	 0.999996  
1.049292 	 0.999996  
1.050863 	 0.999996  
1.052434 	 0.999996  
1.054004 	 0.999996  
1.055575 	 0.999996  
1.057146 	 0.999996  
1.058717 	 0.999996  
1.060288 	 0.999996  
1.061858 	 0.999996  
1.063429 	 0.999996  
1.065000 	 0.999996  
1.066571 	 0.999996  
1.068142 	 0.999996  
1.069712 	 0.999996  
1.071283 	 0.999996  
1.072854 	 0.999996  
1.074425 	 0.999996  
1.075995 	 0.999996  
1.077566 	 0.999996  
1.079137 	 0.999996  
1.080708 	 0.999996  
1.082279 	 0.999996  
1.083849 	 0.999996  
1.085420 	 0.999996  
1.086991 	 0.999996  
1.088562 	 0.999996  
1.090133 	 0.999996  
1.091703 	 0.999996  
1.093274 	 0.999996  
1.094845 	 0.999996  
1.096416 	 0.999996  
1.097987 	 0.999996  
1.099557 	 0.999996  
1.101128 	 0.999996  
1.102699 	 0.999996  
1.104270 	 0.999996  
1.105841 	 0.999996  
1.107411 	 0.999996  
1.108982 	 0.999996  
1.110553 	 0.999996  
1.112124 	 0.999996  
1.113695 	 0.999996  
1.115265 	 0.999997  
1.116836 	 0.999996  
1.118407 	 0.999996  
1.119978 	 0.999996  
1.121549 	 0.999997  
1.123119 	 0.999997  
1.124690 	 0.999996  
1.126261 	 0.999996  
1.127832 	 0.999997  
1.129403 	 0.999997  
1.130973 	 0.999997  
1.132544 	 0.999997  
1.134115 	 0.999997  
1.135686 	 0.999997  
1.137257 	 0.999997  
1.138827 	 0.999997  
1.140398 	 0.999997  
1.141969 	 0.999997  
1.143540 	 0.999997  
1.145111 	 0.999997  
1.146681 	 0.999997  
1.148252 	 0.999997  
1.149823 	 0.999997  
1.151394 	 0.999997  
1.152965 	 0.999997  
1.154535 	 0.999997  
1.156106 	 0.999997  
1.157677 	 0.999997  
1.159248 	 0.999997  
1.160818 	 0.999997  
1.162389 	 0.999997  
1.163960 	 0.999997  
1.165531 	 0.999997  
1.167102 	 0.999997  
1.168672 	 0.999997  
1.170243 	 0.999997  
1.171814 	 0.999997  
1.173385 	 0.999997  
1.174956 	 0.999997  
1.176526 	 0.999997  
1.178097 	 0.999997  
1.179668 	 0.999997  
1.181239 	 0.999997  
1.182810 	 0.999997  
1.184380 	 0.999997  
1.185951 	 0.999997  
1.187522 	 0.999997  
1.189093 	 0.999997  
1.190664 	 0.999997  
1.192234 	 0.999997  
1.193805 	 0.999997  
1.195376 	 0.999997  
1.196947 	 0.999997  
1.198518 	 0.999997  
1.200088 	 0.999997  
1.201659 	 0.999997  
1.203230 	 0.999997  
1.204801 	 0.999997  
1.206372 	 0.999997  
1.207942 	 0.999997  
1.209513 	 0.999997  
1.211084 	 0.999997  
1.212655 	 0.999997  
1.214226 	 0.999997  
1.215796 	 0.999997  
1.217367 	 0.999997  
1.218938 	 0.999997  
1.220509 	 0.999997  
1.222080 	 0.999997  
1.223650 	 0.999997  
1.225221 	 0.999997  
1.226792 	 0.999997  
1.228363 	 0.999997  
1.229934 	 0.999997  
1.231504 	 0.999997  
1.233075 	 0.999997  
1.234646 	 0.999997  
1.236217 	 0.999997  
1.237788 	 0.999997  
1.239358 	 0.999997  
1.240929 	 0.999997  
1.242500 	 0.999997  
1.244071 	 0.999997  
1.245641 	 0.999997  
1.247212 	 0.999997  
1.248783 	 0.999997  
1.250354 	 0.999997  
1.251925 	 0.999997  
1.253495 	 0.999997  
1.255066 	 0.999997  
1.256637 	 0.999997  
1.258208 	 0.999997  
1.259779 	 0.999997  
1.261349 	 0.999997  
1.262920 	 0.999997  
1.264491 	 0.999997  
1.266062 	 0.999997  
1.267633 	 0.999997  
1.269203 	 0.999997  
1.270774 	 0.999998  
1.272345 	 0.999998  
1.273916 	 0.999998  
1.275487 	 0.999998  
1.277057 	 0.999998  
1.278628 	 0.999998  
1.280199 	 0.999998  
1.281770 	 0.999998  
1.283341 	 0.999998  
1.284911 	 0.999998  
1.286482 	 0.999998  
1.288053 	 0.999998  
1.289624 	 0.999998  
1.291195 	 0.999997  
1.292765 	 0.999998  
1.294336 	 0.999998  
1.295907 	 0.999998  
1.297478 	 0.999998  
1.299049 	 0.999998  
1.300619 	 0.999997  
1.302190 	 0.999998  
1.303761 	 0.999998  
1.305332 	 0.999998  
1.306903 	 0.999998  
1.308473 	 0.999998  
1.310044 	 0.999998  
1.311615 	 0.999998  
1.313186 	 0.999998  
1.314757 	 0.999998  
1.316327 	 0.999998  
1.317898 	 0.999998  
1.319469 	 0.999998  
1.321040 	 0.999998  
1.322611 	 0.999998  
1.324181 	 0.999998  
1.325752 	 0.999998  
1.327323 	 0.999998  
1.328894 	 0.999998  
1.330464 	 0.999998  
1.332035 	 0.999998  
1.333606 	 0.999998  
1.335177 	 0.999998  
1.336748 	 0.999998  
1.338318 	 0.999998  
1.339889 	 0.999998  
1.341460 	 0.999998  
1.343031 	 0.999998  
1.344602 	 0.999998  
1.346172 	 0.999998  
1.347743 	 0.999998  
1.349314 	 0.999998  
1.350885 	 0.999998  
1.352456 	 0.999998  
1.354026 	 0.999998  
1.355597 	 0.999998  
1.357168 	 0.999998  
1.358739 	 0.999998  
1.360310 	 0.999998  
1.361880 	 0.999998  
1.363451 	 0.999998  
1.365022 	 0.999998  
1.366593 	 0.999998  
1.368164 	 0.999998  
1.369734 	 0.999998  
1.371305 	 0.999998  
1.372876 	 0.999998  
1.374447 	 0.999998  
1.376018 	 0.999998  
1.377588 	 0.999998  
1.379159 	 0.999998  
1.380730 	 0.999998  
1.382301 	 0.999998  
1.383872 	 0.999998  
1.385442 	 0.999998  
1.387013 	 0.999998  
1.388584 	 0.999998  
1.390155 	 0.999998  
1.391726 	 0.999998  
1.393296 	 0.999998  
1.394867 	 0.999998  
1.396438 	 0.999998  
1.398009 	 0.999998  
1.399580 	 0.999998  
1.401150 	 0.999998  
1.402721 	 0.999998  
1.404292 	 0.999998  
1.405863 	 0.999998  
1.407434 	 0.999998  
1.409004 	 0.999998  
1.410575 	 0.999998  
1.412146 	 0.999998  
1.413717 	 0.999998  
1.415287 	 0.999998  
1.416858 	 0.999998  
1.418429 	 0.999998  
1.420000 	 0.999998  
1.421571 	 0.999998  
1.423141 	 0.999998  
1.424712 	 0.999998  
1.426283 	 0.999998  
1.427854 	 0.999998  
1.429425 	 0.999998  
1.430995 	 0.999998  
1.432566 	 0.999998  
1.434137 	 0.999998  
1.435708 	 0.999998  
1.437279 	 0.999998  
1.438849 	 0.999998  
1.440420 	 0.999998  
1.441991 	 0.999998  
1.443562 	 0.999998  
1.445133 	 0.999998  
1.446703 	 0.999998  
1.448274 	 0.999998  
1.449845 	 0.999998  
1.451416 	 0.999998  
1.452987 	 0.999998  
1.454557 	 0.999998  
1.456128 	 0.999998  
1.457699 	 0.999998  
1.459270 	 0.999998  
1.460841 	 0.999998  
1.462411 	 0.999998  
1.463982 	 0.999998  
1.465553 	 0.999998  
1.467124 	 0.999998  
1.468695 	 0.999998  
1.470265 	 0.999998  
1.471836 	 0.999998  
1.473407 	 0.999998  
1.474978 	 0.999998  
1.476549 	 0.999998  
1.478119 	 0.999998  
1.479690 	 0.999998  
1.481261 	 0.999998  
1.482832 	 0.999998  
1.484403 	 0.999998  
1.485973 	 0.999998  
1.487544 	 0.999998  
1.489115 	 0.999998  
1.490686 	 0.999998  
1.492257 	 0.999998  
1.493827 	 0.999999  
1.495398 	 0.999998  
1.496969 	 0.999998  
1.498540 	 0.999998  
1.500110 	 0.999998  
1.501681 	 0.999999  
1.503252 	 0.999999  
1.504823 	 0.999999  
1.506394 	 0.999999  
1.507964 	 0.999999  
1.509535 	 0.999999  
1.511106 	 0.999999  
1.512677 	 0.999998  
1.514248 	 0.999999  
1.515818 	 0.999999  
1.517389 	 0.999998  
1.518960 	 0.999999  
1.520531 	 0.999998  
1.522102 	 0.999999  
1.523672 	 0.999999  
1.525243 	 0.999999  
1.526814 	 0.999999  
1.528385 	 0.999999  
1.529956 	 0.999999  
1.531526 	 0.999999  
1.533097 	 0.999999  
1.534668 	 0.999999  
1.536239 	 0.999999  
1.537810 	 0.999999  
1.539380 	 0.999999  
1.540951 	 0.999999  
1.542522 	 0.999999  
1.544093 	 0.999999  
1.545664 	 0.999999  
1.547234 	 0.999999  
1.548805 	 0.999999  
1.550376 	 0.999999  
1.551947 	 0.999999  
1.553518 	 0.999999  
1.555088 	 0.999999  
1.556659 	 0.999999  
1.558230 	 0.999999  
1.559801 	 0.999999  
1.561372 	 0.999999  
1.562942 	 0.999999  
1.564513 	 0.999999  
1.566084 	 0.999999  
1.567655 	 0.999999  
1.569226 	 0.999999  
1.570796 	 0.999999  
1.572367 	 0.999999  
1.573938 	 0.999999  
1.575509 	 0.999999  
1.577080 	 0.999999  
1.578650 	 0.999999  
1.580221 	 0.999999  
1.581792 	 0.999999  
1.583363 	 0.999999  
1.584933 	 0.999999  
1.586504 	 0.999999  
1.588075 	 0.999999  
1.589646 	 0.999999  
1.591217 	 0.999999  
1.592787 	 0.999999  
1.594358 	 0.999999  
1.595929 	 0.999999  
1.597500 	 0.999999  
1.599071 	 0.999999  
1.600641 	 0.999999  
1.602212 	 0.999999  
1.603783 	 0.999999  
1.605354 	 0.999999  
1.606925 	 0.999999  
1.608495 	 0.999999  
1.610066 	 0.999999  
1.611637 	 0.999999  
1.613208 	 0.999999  
1.614779 	 0.999999  
1.616349 	 0.999999  
1.617920 	 0.999999  
1.619491 	 0.999999  
1.621062 	 0.999999  
1.622633 	 0.999999  
1.624203 	 0.999999  
1.625774 	 0.999999  
1.627345 	 0.999999  
1.628916 	 0.999999  
1.630487 	 0.999999  
1.632057 	 0.999999  
1.633628 	 0.999999  
1.635199 	 0.999999  
1.636770 	 0.999999  
1.638341 	 0.999999  
1.639911 	 0.999999  
1.641482 	 0.999999  
1.643053 	 0.999999  
1.644624 	 0.999999  
1.646195 	 0.999999  
1.647765 	 0.999999  
1.649336 	 0.999999  
1.650907 	 0.999999  
1.652478 	 0.999999  
1.654049 	 0.999999  
1.655619 	 0.999999  
1.657190 	 0.999999  
1.658761 	 0.999999  
1.660332 	 0.999999  
1.661903 	 0.999999  
1.663473 	 0.999999  
1.665044 	 0.999999  
1.666615 	 0.999999  
1.668186 	 0.999999  
1.669756 	 0.999999  
1.671327 	 0.999999  
1.672898 	 0.999999  
1.674469 	 0.999999  
1.676040 	 0.999999  
1.677610 	 0.999999  
1.679181 	 0.999999  
1.680752 	 0.999999  
1.682323 	 0.999999  
1.683894 	 0.999999  
1.685464 	 0.999999  
1.687035 	 0.999999  
1.688606 	 0.999999  
